k,AU,AT,DU,DT1,DT2,cU,cT1,cT2,J,S,sbar
4.808839690611274e-05,0.4899990635332946,11.966617244321888,-10.207731760203243,-257.37391251327585,-0.01764131135030901,0.10655433939175314,2.701453946338467,0.0008274047246069617,0.4973078671601083,0.0,0.0
4.945713987341975e-05,0.48999906236731516,11.966617215662307,-10.207731728180681,-257.3739117104483,-0.01764131138856901,0.10655433911456587,2.701453939481355,0.0008274047256109008,0.4973078660501029,0.0,0.0
5.0864841455093035e-05,0.48999906113401687,11.966617185348035,-10.207731694309254,-257.37391086126763,-0.01764131142903803,0.10655433882137492,2.7014539322283437,0.0008274047266728043,0.49730786487600936,0.0,0.0
5.2312610532543714e-05,0.4899990598295124,11.966617153283533,-10.207731658482212,-257.37390996305885,-0.01764131147184357,0.10655433851125616,2.701453924556566,0.0008274047277960174,0.4973078636341287,0.0,0.0
5.38015875493423e-05,0.48999905844969077,11.966617119367738,-10.207731620586667,-257.3739090129911,-0.017641311517120502,0.10655433818323236,2.701453916441854,0.000827404728984081,0.4973078623205461,0.0,0.0
5.533294540957405e-05,0.4899990569902036,11.966617083493786,-10.207731580503157,-257.3739080080697,-0.01764131156501161,0.10655433783626962,2.701453907858623,0.0008274047302407392,0.4973078609311222,0.0,0.0
5.6907890401764265e-05,0.48999905544645106,11.96661704554861,-10.207731538105389,-257.3739069451285,-0.017641311615667756,0.1065543374692746,2.701453898779831,0.0008274047315699514,0.4973078594614783,0.0,0.0
5.852766314910223e-05,0.4899990538135682,11.966617005412608,-10.207731493259717,-257.3739058208162,-0.017641311669248604,0.10655433708109062,2.7014538891768645,0.0008274047329759082,0.4973078579069825,0.0,0.0
6.01935395867105e-05,0.48999905208640837,11.966616962959302,-10.20773144582483,-257.3739046315909,-0.017641311725922995,0.10655433667049434,2.7014538790194575,0.0008274047344630391,0.4973078562627359,0.0,0.0
6.190683196673063e-05,0.489999050259529,11.966616918054907,-10.207731395651237,-257.3739033737034,-0.01764131178586959,0.10655433623619186,2.7014538682755997,0.0008274047360360317,0.4973078545235567,0.0,0.0
6.366888989201686e-05,0.48999904832717245,11.966616870557893,-10.207731342580807,-257.37390204319115,-0.017641311849277256,0.10655433577681432,2.701453856911432,0.000827404737699843,0.497307852683964,0.0,0.0
6.548110137925122e-05,0.48999904628324886,11.966616820318572,-10.207731286446288,-257.37390063585957,-0.017641311916345822,0.106554335290914,2.7014538448911405,0.0008274047394597156,0.49730785073815964,0.0,0.0
6.73448939523194e-05,0.48999904412131673,11.966616767178648,-10.20773122707077,-257.3738991472741,-0.017641311987286676,0.10655433477695966,2.701453832176842,0.0008274047413211981,0.49730784868001215,0.0,0.0
6.926173576680631e-05,0.48999904183456267,11.966616710970605,-10.207731164267138,-257.3738975727432,-0.0176413120623234,0.1065543342333315,2.7014538187284662,0.0008274047432901546,0.4973078465030353,0.0,0.0
7.123313676649825e-05,0.48999903941578016,11.966616651517322,-10.207731097837451,-257.37389590730476,-0.017641312141692487,0.10655433365831635,2.701453804503632,0.0008274047453727919,0.49730784420036744,0.0,0.0
7.326064987280371e-05,0.489999036857346,11.966616588631434,-10.207731027572377,-257.3738941457102,-0.017641312225644017,0.10655433305010185,2.701453789457508,0.000827404747575673,0.49730784176475235,0.0,0.0
7.534587220802769e-05,0.48999903415119717,11.966616522114752,-10.207730953250442,-257.37389228240767,-0.01764131231444259,0.10655433240677138,2.7014537735426796,0.0008274047499057395,0.49730783918851384,0.0,0.0
7.749044635346445e-05,0.4899990312888063,11.966616451757641,-10.207730874637441,-257.3738903115252,-0.017641312408368116,0.10655433172629743,2.701453756708989,0.0008274047523703363,0.497307836463533,0.0,0.0
7.969606164329965e-05,0.4899990282611507,11.966616377338369,-10.207730791485629,-257.3738882268513,-0.017641312507716517,0.10655433100653547,2.7014537389033824,0.0008274047549772284,0.4973078335812216,0.0,0.0
8.19644554953408e-05,0.48999902505869014,11.966616298622403,-10.207730703532937,-257.37388602181613,-0.017641312612800875,0.10655433024521714,2.7014537200697477,0.000827404757734634,0.497307830532497,0.0,0.0
8.429741477962369e-05,0.4899990216713316,11.966616215361686,-10.207730610502184,-257.37388368947006,-0.01764131272395245,0.10655432943994311,2.701453700148729,0.0008274047606512413,0.49730782730775047,0.0,0.0
8.669677722597519e-05,0.4899990180883996,11.966616127293802,-10.207730512100184,-257.37388122246375,-0.01764131284152151,0.10655432858817565,2.701453679077546,0.0008274047637362431,0.49730782389681844,0.0,0.0
8.916443287163803e-05,0.48999901429860243,11.966616034141216,-10.20773040801683,-257.3738786130215,-0.01764131296587855,0.10655432768723033,2.7014536567897878,0.000827404766999361,0.49730782028895254,0.0,0.0
9.17023255500995e-05,0.48999901028999676,11.96661593561034,-10.207730297924082,-257.3738758529198,-0.017641313097415543,0.10655432673426778,2.701453633215224,0.0008274047704508787,0.4973078164727817,0.0,0.0
9.431245442229824e-05,0.48999900604994906,11.966615831390662,-10.207730181475005,-257.3738729334601,-0.017641313236546927,0.10655432572628468,2.701453608279551,0.0008274047741016749,0.49730781243627986,0.0,0.0
9.699687555141212e-05,0.48999900156509685,11.966615721153717,-10.207730058302579,-257.37386984544173,-0.017641313383711256,0.10655432466010453,2.701453581904184,0.0008274047779632537,0.49730780816672543,0.0,0.0
9.975770352247041e-05,0.4899989968213061,11.966615604552132,-10.207729928018653,-257.3738665791328,-0.01764131353937229,0.1065543235323671,2.701453554006006,0.0008274047820477862,0.4973078036506629,0.0,0.0
0.0001025971131080648,0.48999899180362666,11.966615481218403,-10.207729790212623,-257.3738631242397,-0.017641313704020667,0.10655432233951828,2.7014535244970865,0.0008274047863681445,0.4973077988738602,0.0,0.0
0.00010551734098147142,0.48999898649624535,11.966615350763835,-10.207729644450202,-257.3738594698739,-0.017641313878175177,0.10655432107779884,2.7014534932844385,0.0008274047909379435,0.4973077938212626,0.0,0.0
0.00010852068747853394,0.48999898088243576,11.96661521277731,-10.207729490271984,-257.3738556045188,-0.01764131406238472,0.10655431974323264,2.7014534602696845,0.0008274047957715861,0.4973077884769467,0.0,0.0
0.00011160951840969542,0.4899989749445061,11.966615066823978,-10.207729327192096,-257.3738515159924,-0.017641314257229843,0.10655431833161347,2.7014534253487863,0.0008274048008843054,0.4973077828240703,0.0,0.0
0.00011478626692360511,0.48999896866374265,11.96661491244384,-10.207729154696592,-257.3738471914103,-0.017641314463324554,0.10655431683849276,2.701453388411688,0.000827404806292214,0.4973077768448178,0.0,0.0
0.00011805343542377077,0.48999896202035115,11.966614749150368,-10.20772897224184,-257.373842617143,-0.01764131468131844,0.10655431525916483,2.7014533493419783,0.0008274048120123541,0.4973077705203461,0.0,0.0
0.00012141359753976303,0.4899989549933956,11.96661457642895,-10.207728779252847,-257.37383777877443,-0.017641314911898447,0.10655431358865242,2.7014533080165295,0.0008274048180627545,0.49730776383072284,0.0,0.0
0.000124869400154528,0.4899989475607301,11.96661439373525,-10.207728575121392,-257.3738326610568,-0.017641315155791305,0.10655431182169094,2.701453264305105,0.0008274048244624823,0.49730775675486627,0.0,0.0
0.00012842356548940176,0.48999893969893044,11.966614200493494,-10.207728359204157,-257.37382724786175,-0.017641315413765603,0.10655430995271183,2.7014532180699486,0.0008274048312317063,0.49730774927047605,0.0,0.0
0.0001320788932484723,0.4899989313832201,11.966613996094686,-10.207728130820682,-257.37382152212854,-0.017641315686634303,0.10655430797582492,2.7014531691653483,0.0008274048383917591,0.497307741353966,0.0,0.0
0.00013583826282397506,0.4899989225873917,11.966613779894674,-10.207727889251201,-257.37381546581344,-0.01764131597525749,0.10655430588479992,2.701453117437182,0.0008274048459652074,0.49730773298038583,0.0,0.0
0.00013970463556446213,0.48999891328372575,11.966613551212085,-10.207727633734413,-257.37380905982945,-0.017641316280544682,0.10655430367304694,2.7014530627224227,0.000827404853975919,0.49730772412334723,0.0,0.0
0.00014368105710752977,0.48999890344290103,11.966613309326236,-10.207727363465041,-257.37380228398854,-0.017641316603458034,0.10655430133359577,2.7014530048486427,0.0008274048624491385,0.4973077147549361,0.0,0.0
0.00014777065977894196,0.4899988930339045,11.966613053474807,-10.207727077591352,-257.37379511693564,-0.017641316945015154,0.1065542988590736,2.7014529436334493,0.0008274048714115702,0.49730770484562925,0.0,0.0
0.00015197666506004215,0.4899988820239314,11.96661278285148,-10.207726775212386,-257.37378753608465,-0.01764131730629245,0.10655429624168193,2.701452878883921,0.0008274048808914584,0.49730769436419564,0.0,0.0
0.0001563023861253926,0.48999887037828416,11.96661249660338,-10.207726455375212,-257.3737795175441,-0.01764131768842856,0.10655429347317177,2.7014528103960003,0.0008274048909186798,0.4973076832776037,0.0,0.0
0.00016075123045264548,0.48999885806026183,11.966612193828409,-10.207726117071857,-257.37377103604297,-0.01764131809262781,0.10655429054481844,2.701452737953846,0.0008274049015248368,0.4973076715509144,0.0,0.0
0.000165326702506696,0.4899988450310436,11.966611873572349,-10.207725759236132,-257.3737620648526,-0.01764131852016396,0.10655428744739304,2.70145266132916,0.0008274049127433526,0.49730765914717023,0.0,0.0
0.00017003240650023758,0.48999883124956717,11.966611534825924,-10.207725380740339,-257.37375257569937,-0.017641318972384443,0.10655428417113409,2.701452580280452,0.000827404924609584,0.4973076460272811,0.0,0.0
0.0001748720492328882,0.48999881667240097,11.966611176521562,-10.207724980391639,-257.37374253867875,-0.01764131945071439,0.10655428070571635,2.7014524945522975,0.0008274049371609265,0.49730763214989915,0.0,0.0
0.00017984944301112964,0.4899988012536044,11.96661079753006,-10.20772455692832,-257.37373192215824,-0.017641319956661346,0.10655427704021858,2.7014524038745265,0.0008274049504369371,0.4973076174712899,0.0,0.0
0.00018496850865135428,0.48999878494458504,11.966610396657053,-10.207724109015844,-257.3737206926809,-0.01764132049181974,0.10655427316308891,2.701452307961367,0.0008274049644794545,0.49730760194519363,0.0,0.0
0.00019023327856839087,0.48999876769394535,11.966609972639153,-10.207723635242623,-257.37370881485634,-0.01764132105787613,0.10655426906210858,2.7014522065105475,0.0008274049793327344,0.49730758552267945,0.0,0.0
0.00019564789995193594,0.48999874944731936,11.96660952414006,-10.20772313411552,-257.3736962512508,-0.017641321656614476,0.10655426472435309,2.701452099202343,0.0008274049950435862,0.497307568151992,0.0,0.0
0.00020121663803339957,0.48999873014720263,11.966609049746355,-10.207722604055268,-257.3736829622709,-0.017641322289921706,0.10655426013615232,2.7014519856985713,0.0008274050116615249,0.4973075497783878,0.0,0.0
0.00020694387944573218,0.48999870973277104,11.966608547962982,-10.20772204339135,-257.37366890603647,-0.01764132295979367,0.10655425528304627,2.7014518656415247,0.0008274050292389201,0.49730753034396163,0.0,0.0
0.00021283413567888562,0.4899986881396881,11.96660801720854,-10.207721450356859,-257.3736540382489,-0.017641323668341462,0.1065542501497406,2.7014517386528487,0.0008274050478311686,0.49730750978746585,0.0,0.0
0.00021889204663362387,0.4899986652999035,11.966607455810381,-10.207720823082832,-257.37363831205187,-0.017641324417798157,0.10655424472005738,2.70145160433233,0.0008274050674968632,0.49730748804411706,0.0,0.0
0.0002251223842764894,0.48999864114143726,11.96660686199924,-10.207720159592412,-257.3736216778853,-0.017641325210525593,0.10655423897688515,2.7014514622566583,0.0008274050882979814,0.49730746504539053,0.0,0.0
0.00023153005639879866,0.4899986155881536,11.966606233903711,-10.207719457794607,-257.37360408332546,-0.01764132604902207,0.10655423290212418,2.701451311978083,0.0008274051103000783,0.4973074407188062,0.0,0.0
0.00023812011048263045,0.4899985885595227,11.966605569544395,-10.207718715477702,-257.37358547292376,-0.017641326935930145,0.10655422647663006,2.701451153023005,0.0008274051335724937,0.49730741498769826,0.0,0.0
0.00024489773767685395,0.4899985599703619,11.966604866827524,-10.207717930302293,-257.3735657880293,-0.017641327874044866,0.10655421968015255,2.70145098489047,0.0008274051581885711,0.49730738777097555,0.0,0.0
0.0002518682768863234,0.4899985297305738,11.966604123538493,-10.20771709979388,-257.3735449666053,-0.01764132886632274,0.10655421249127278,2.7014508070506165,0.000827405184225888,0.49730735898286443,0.0,0.0
0.00025903721897746815,0.4899984977448574,11.966603337334828,-10.207716221335147,-257.37352294303304,-0.017641329915890843,0.10655420488733483,2.7014506189429754,0.000827405211766501,0.4973073285326391,0.0,0.0
0.00026641021110358136,0.48999846391240964,11.96660250573881,-10.207715292157603,-257.37349964790536,-0.017641331026057052,0.10655419684437503,2.7014504199747282,0.0008274052408972067,0.49730729632433623,0.0,0.0
0.0002739930611532253,0.48999842812660777,11.966601626129652,-10.207714309332989,-257.37347500780805,-0.017641332200319916,0.10655418833704598,2.7014502095188293,0.0008274052717098083,0.49730726225645067,0.0,0.0
0.00028179174232524683,0.4899983902746737,11.966600695735329,-10.207713269763921,-257.37344894508703,-0.01764133344238021,0.10655417933853699,2.70144998691203,0.0008274053043014142,0.4973072262216188,0.0,0.0
0.00028981239783401586,0.48999835023731625,11.966599711623651,-10.2077121701742,-257.3734213776071,-0.017641334756152195,0.10655416982048921,2.70144975145278,0.000827405338774736,0.49730718810627605,0.0,0.0
0.00029806134574858587,0.48999830788835846,11.966598670693221,-10.20771100709848,-257.37339221848885,-0.017641336145776294,0.10655415975290661,2.7014495023990355,0.0008274053752384184,0.4973071477903029,0.0,0.0
0.0003065450839695952,0.489998263094338,11.966597569663543,-10.207709776871354,-257.37336137583804,-0.017641337615631855,0.10655414910406129,2.701449238965902,0.000827405413807375,0.4973071051466436,0.0,0.0
0.0003152702953478224,0.4899982157140875,11.966596405064767,-10.207708475615764,-257.37332875245426,-0.017641339170351173,0.1065541378403937,2.701448960323184,0.0008274054546031585,0.4973070600409075,0.0,0.0
0.0003242438529484356,0.48999816559828824,11.966595173226647,-10.207707099230829,-257.37329424552536,-0.017641340814833827,0.10655412592640633,2.7014486655927317,0.0008274054977543359,0.49730701233094454,0.0,0.0
0.00033347282546507376,0.4899981125890013,11.966593870267072,-10.207705643378908,-257.3732577463035,-0.017641342554262494,0.1065541133245526,2.7014483538457092,0.0008274055433968994,0.4973069618663971,0.0,0.0
0.00034296448278803423,0.4899980565191687,11.966592492079796,-10.2077041034719,-257.37321913976245,-0.017641344394118904,0.10655409999511781,2.701448024099657,0.0008274055916746915,0.49730690848822756,0.0,0.0
0.00035272630173094306,0.48999799721208837,11.966591034321498,-10.207702474656832,-257.37317830423433,-0.017641346340201362,0.10655408589609498,2.701447675315381,0.0008274056427398606,0.4973068520282156,0.0,0.0
0.0003627659719204284,0.4899979344808539,11.966589492398048,-10.207700751800518,-257.3731351110268,-0.01764134839864289,0.10655407098305072,2.701447306393699,0.0008274056967533399,0.4973067923084285,0.0,0.0
0.00037309140185342915,0.4899978681277702,11.966587861450153,-10.207698929473432,-257.3730894240178,-0.01764135057593065,0.1065540552089874,2.7014469161719643,0.0008274057538853524,0.49730672914066093,0.0,0.0
0.00038371072512691267,0.4899977979437273,11.96658613633791,-10.207697001932564,-257.373041099226,-0.01764135287892627,0.10655403852419333,2.7014465034203985,0.0008274058143159495,0.49730666232584186,0.0,0.0
0.00039463230684491326,0.48999772370754213,11.966584311624654,-10.20769496310336,-257.3729899843578,-0.01764135531488769,0.10655402087608687,2.701446066838231,0.0008274058782355806,0.49730659165340624,0.0,0.0
0.0004058647502079287,0.48999764518526145,11.966582381559904,-10.20769280656047,-257.3729359183255,-0.017641357891491675,0.1065540022090508,2.701445605049591,0.0008274059458456873,0.4973065169006317,0.0,0.0
0.0004174169032898778,0.4899975621294255,11.966580340061116,-10.20769052550768,-257.37287873074325,-0.017641360616858403,0.10655398246425632,2.701445116599162,0.0008274060173593449,0.497306437831938,0.0,0.0
0.0004292978660079439,0.48999747427828794,11.966578180694595,-10.207688112756319,-257.3728182413862,-0.01764136349957673,0.1065539615794787,2.701444599947619,0.0008274060930019277,0.4973063541981435,0.0,0.0
0.0004415169972908087,0.489997381354988,11.966575896655158,-10.207685560702727,-257.3727542596254,-0.0176413665487314,0.10655393948890036,2.701444053466748,0.0008274061730118245,0.49730626573567976,0.0,0.0
0.00045408392245090877,0.48999728306668333,11.966573480744804,-10.207682861304233,-257.372686583825,-0.017641369773931843,0.10655391612290392,2.7014434754343464,0.000827406257641188,0.49730617216576145,0.0,0.0
0.0004670085407665358,0.48999717910362306,11.966570925349867,-10.207680006053826,-257.3726150007088,-0.017641373185342087,0.10655389140785282,2.701442864028775,0.0008274063471567264,0.49730607319350734,0.0,0.0
0.0004803010332797402,0.48999706913817265,11.96656822241719,-10.20767698595337,-257.37253928468635,-0.017641376793712953,0.10655386526585854,2.7014422173232107,0.0008274064418405486,0.4973059685070123,0.0,0.0
0.0004939718708161937,0.4899969528237827,11.966565363428636,-10.207673791485172,-257.37245919714377,-0.01764138061041617,0.10655383761453636,2.7014415332796142,0.0008274065419910519,0.49730585777636255,0.0,0.0
0.0005080318222333142,0.4899968297938959,11.966562339374278,-10.2076704125821,-257.3723744856907,-0.017641384647479854,0.10655380836674487,2.7014408097422575,0.0008274066479238601,0.4973057406525979,0.0,0.0
0.0005224919629031658,0.48999669966079207,11.966559140724016,-10.2076668385958,-257.37228488336444,-0.01764138891762658,0.10655377743031169,2.701440044430965,0.0008274067599728205,0.4973056167666107,0.0,0.0
0.000537363683436799,0.4899965620143653,11.966555757397508,-10.207663058263105,-257.37219010778995,-0.017641393434313393,0.10655374470774277,2.701439234933913,0.0008274068784910557,0.4973054857279832,0.0,0.0
0.0005526586986569221,0.48999641642083397,11.966552178732517,-10.207659059670624,-257.3720898602915,-0.017641398211774458,0.10655371009591562,2.701438378700036,0.000827407003852076,0.4973053471237574,0.0,0.0
0.0005683890568259543,0.48999626242137295,11.966548393451156,-10.207654830217152,-257.37198382494665,-0.01764140326506557,0.10655367348575398,2.7014374730309783,0.0008274071364509563,0.4973052005171336,0.0,0.0
0.00058456714913674,0.4899960995306657,11.966544389624428,-10.20765035657398,-257.3718716675959,-0.01764140861011174,0.10655363476188409,2.7014365150726105,0.0008274072767055807,0.49730504544609466,0.0,0.0
0.0006012057194734015,0.489995927235378,11.966540154634673,-10.207645624642863,-257.37175303478637,-0.017641414263757538,0.10655359380227174,2.7014355018060194,0.0008274074250579622,0.4973048814219491,0.0,0.0
0.000618317874450008,0.4899957449925389,11.966535675135786,-10.207640619511656,-257.3716275526599,-0.017641420243819962,0.10655355047783643,2.7014344300380007,0.0008274075819756323,0.49730470792779163,0.0,0.0
0.0006359170937349853,0.4899955522278305,11.96653093701107,-10.207635325407246,-257.37149482577405,-0.017641426569144525,0.10655350465204645,2.7014332963909933,0.0008274077479531148,0.49730452441687506,0.0,0.0
0.0006540172406693789,0.4899953483337766,11.966525925328918,-10.207629725645965,-257.3713544358567,-0.017641433259664933,0.10655345618048709,2.701432097292442,0.0008274079235134879,0.49730433031088583,0.0,0.0
0.0006726325731873567,0.4899951326678309,11.96652062429561,-10.20762380258088,-257.37120594048776,-0.01764144033646569,0.10655340491040614,2.7014308289635385,0.0008274081092100274,0.49730412499812293,0.0,0.0
0.0006917777550475318,0.48999490455035005,11.966515017205662,-10.207617537546284,-257.3710488717057,-0.017641447821848497,0.10655335068023315,2.7014294874073164,0.0008274083056279517,0.49730390783157175,0.0,0.0
0.000711467867383974,0.4899946632624552,11.966509086389141,-10.207610910798882,-257.37088273453054,-0.017641455739402647,0.10655329331906924,2.7014280683960505,0.0008274085133862728,0.49730367812686266,0.0,0.0
0.0007317184205859866,0.48999440804376404,11.966502813155964,-10.207603901455569,-257.3707070054087,-0.017641464114079342,0.10655323264614949,2.7014265674579447,0.0008274087331397356,0.4973034351601158,0.0,0.0
0.0007525453665160305,0.489994138089995,11.966496177737048,-10.207596487427555,-257.37052113056006,-0.0176414729722702,0.1065531684702732,2.701424979863032,0.0008274089655808889,0.49730317816566216,0.0,0.0
0.0007739651110753956,0.4899938525504358,11.966489159222021,-10.207588645350942,-257.3703245242336,-0.017641482341890547,0.1065531005892009,2.701423300608279,0.0008274092114422673,0.49730290633362706,0.0,0.0
0.0007959945271275413,0.4899935505252598,11.966481735493298,-10.207580350512883,-257.3701165668626,-0.017641492252467233,0.10655302878901812,2.701421524401833,0.0008274094714986952,0.4973026188073821,0.0,0.0
0.0008186509677892636,0.4899932310626937,11.966473883156478,-10.207571576773967,-257.3698966031125,-0.017641502735231945,0.10655295284346061,2.7014196456463155,0.0008274097465697359,0.49730231468084496,0.0,0.0
0.00084195228010018,0.48999289315601763,11.966465577466508,-10.207562296485651,-257.36966393981584,-0.017641513823219185,0.10655287251320172,2.7014176584212244,0.0008274100375222677,0.49730199299562405,0.0,0.0
0.0008659168190812825,0.4899925357403923,11.96645679224989,-10.207552480403283,-257.3694178437883,-0.017641525551370732,0.10655278754509843,2.701415556464259,0.0008274103452732186,0.4973016527379994,0.0,0.0
0.0008905634621936402,0.4899921576895054,11.96644749982201,-10.207542097593915,-257.36915753951934,-0.017641537956645477,0.10655269767139379,2.701413333151592,0.0008274106707924547,0.49730129283573,0.0,0.0
0.0009159116242086486,0.4899917578120237,11.966437670900119,-10.207531115338863,-257.3688822067284,-0.017641551078136055,0.10655260260887328,2.7014109814770144,0.0008274110151058391,0.49730091215467287,0.0,0.0
0.0009419812725015193,0.4899913348478385,11.966427274510991,-10.207519499030612,-257.3685909777818,-0.017641564957191963,0.10655250205797255,2.7014084940298404,0.0008274113792984606,0.4973005094952136,0.0,0.0
0.0009687929427800833,0.48999088746409647,11.966416277893286,-10.207507212063824,-257.36828293495705,-0.017641579637549653,0.10655239570183392,2.7014058629715842,0.0008274117645180569,0.49730008358848415,0.0,0.0
0.0009963677552612693,0.48999041425100004,11.966404646394453,-10.207494215720025,-257.3679571075553,-0.01764159516547057,0.10655228320530777,2.701403080011249,0.0008274121719786291,0.4972996330923673,0.0,0.0
0.0010247274313080297,0.489989913717368,11.96639234336151,-10.207480469045546,-257.3676124688391,-0.017641611589886842,0.10655216421389713,2.7014001363792195,0.0008274126029642698,0.4972991565872676,0.0,0.0
0.0010538943105397878,0.48998938428593514,11.966379330025589,-10.207465928722655,-257.36724793280297,-0.017641628962555347,0.10655203835264059,2.7013970227996364,0.0008274130588332055,0.49729865257164024,0.0,0.0
0.001083891368429919,0.48998882428838664,11.96636556537977,-10.207450548933013,-257.36686235074876,-0.017641647338220736,0.1065519052249316,2.7013937294611527,0.0008274135410220811,0.4972981194572611,0.0,0.0
0.00111474223440409,0.4899882319601011,11.966351006049996,-10.207434281213336,-257.3664545076683,-0.01764166677478802,0.10655176441126875,2.7013902459860675,0.0008274140510504829,0.4972975555642212,0.0,0.0
0.0011464712104537534,0.48998760543459224,11.96633560615838,-10.20741707430281,-257.3660231184168,-0.017641687333504918,0.10655161546793421,2.7013865613976105,0.000827414590525731,0.4972969591156402,0.0,0.0
0.0011791032902794185,0.4899869427376302,11.96631931717866,-10.207398873981592,-257.3655668236651,-0.01764170907915486,0.10655145792559718,2.7013826640853735,0.0008274151611479427,0.49729632823206527,0.0,0.0
0.0012126641789788175,0.48998624178102357,11.966302087783543,-10.207379622900085,-257.36508418561743,-0.017641732080260788,0.10655129128783407,2.7013785417687335,0.000827415764715387,0.49729566092555216,0.0,0.0
0.001247180313295439,0.48998550035604055,11.966283863682767,-10.207359260398185,-257.36457368348334,-0.017641756409301407,0.10655111502956613,2.701374181458186,0.000827416403130158,0.4972949550934058,0.0,0.0
0.0012826788824434148,0.4899847161264545,11.966264587452322,-10.207337722314403,-257.3640337086894,-0.017641782142939173,0.10655092859540505,2.7013695694144344,0.000827417078404161,0.4972942085115549,0.0,0.0
0.0013191878495251283,0.489983886621186,11.966244198353541,-10.20731494078368,-257.36346255981005,-0.01764180936226186,0.10655073139790429,2.701364691105101,0.0008274177926654551,0.49729341882755107,0.0,0.0
0.001356735973558451,0.48998300922652027,11.966222632141783,-10.207290844023747,-257.3628584372143,-0.017641838153037943,0.1065505228157088,2.70135953115898,0.0008274185481649632,0.49729258355315686,0.0,0.0
0.0013953528321309309,0.48998208117787323,11.966199820864109,-10.207265356109042,-257.3622194373935,-0.017641868605986735,0.10655030219159806,2.7013540733176185,0.0008274193472835562,0.4972917000565108,0.0,0.0
0.0014350688446987852,0.4899810995510921,11.966175692645393,-10.207238396731592,-257.3615435469708,-0.017641900817064078,0.10655006883041694,2.701348300384133,0.000827420192539563,0.49729076555384105,0.0,0.0
0.0014759152965490702,0.48998006125324167,11.966150171461894,-10.207209880948216,-257.3608286363619,-0.01764193488776461,0.10654982199688658,2.7013421941690425,0.0008274210865967017,0.4972897771006999,0.0,0.0
0.001517924363443866,0.48997896301286836,11.966123176901897,-10.207179718913054,-257.3600724530655,-0.017641970925441234,0.10654956091328899,2.7013357354330023,0.000827422032272471,0.4972887315826882,0.0,0.0
0.0015611291369659326,0.4899778013696994,11.966094623912584,-10.207147815594658,-257.35927261457806,-0.017642009043643353,0.10654928475701869,2.70132890382623,0.000827423032547033,0.4972876257056574,0.0,0.0
0.001605563650585757,0.4899765726637474,11.966064422532183,-10.207114070476873,-257.35842660088736,-0.017642049362474217,0.10654899265799239,2.701321677824426,0.0008274240905725993,0.49728645598532945,0.0,0.0
0.0016512629064705745,0.4899752730237897,11.96603247760679,-10.207078377242333,-257.3575317465428,-0.0176420920089693,0.10654868369591027,2.7013140346610234,0.0008274252096833674,0.4972852187363334,0.0,0.0
0.0016982629030564294,0.48997389835517896,11.965998688490817,-10.207040623437887,-257.35658523226385,-0.01764213711749607,0.10654835689735888,2.701305950255518,0.000827426393406018,0.49728391006060224,0.0,0.0
0.0017466006634050488,0.4899724443269579,11.965962948730212,-10.20700069012051,-257.35558407606453,-0.017642184830177186,0.10654801123274663,2.7012973991376548,0.0008274276454708343,0.497282525835103,0.0,0.0
0.001796314264367811,0.4899709063582216,11.965925145727281,-10.206958451483098,-257.35452512387155,-0.017642235297337938,0.10654764561306283,2.7012883543672688,0.0008274289698234535,0.49728106169885705,0.0,0.0
0.0018474428665798401,0.48996927960370573,11.965885160386383,-10.206913774458403,-257.353405039594,-0.017642288677979224,0.10654725888645127,2.70127878744949,0.0008274303706372958,0.4972795130392187,0.0,0.0
0.0019000267453077922,0.4899675589385324,11.965842866739148,-10.206866518300325,-257.3522202946287,-0.017642345140278383,0.106546849834584,2.7012686682450564,0.0008274318523267146,0.4972778749773525,0.0,0.0
0.0019541073221756976,0.48996573894208545,11.965798131547947,-10.206816534141087,-257.3509671567538,-0.017642404862118304,0.10654641716882818,2.7012579648755044,0.000827433419560904,0.4972761423528869,0.0,0.0
0.0020097271977937833,0.4899638138809523,11.965750813886736,-10.206763664522777,-257.3496416783861,-0.01764246803164726,0.10654595952619056,2.7012466436228104,0.0008274350772786082,0.49727430970767217,0.0,0.0
0.0020669301853160457,0.4899617776908864,11.965700764697704,-10.206707742901942,-257.3482396841644,-0.017642534847871365,0.10654547546502999,2.7012346688233393,0.0008274368307036835,0.49727237126860724,0.0,0.0
0.0021257613449529415,0.4899596239577266,11.965647826322122,-10.206648593125841,-257.3467567578127,-0.017642605521280337,0.10654496346052107,2.7012220027556273,0.0008274386853615541,0.4972703209294821,0.0,0.0
0.0021862670194664454,0.48995734589722056,11.96559183200466,-10.206586028878187,-257.3451882282476,-0.017642680274510218,0.10654442189985812,2.70120860552173,0.0008274406470966145,0.4972681522317612,0.0,0.0
0.002248494870675386,0.4899549363336865,11.96553260536866,-10.206519853093287,-257.34352915489274,-0.017642759343043556,0.10654384907718198,2.7011944349217276,0.0008274427220906462,0.4972658583442772,0.0,0.0
0.0023124939169998355,0.4899523876774434,11.965469959861519,-10.206449857336288,-257.3417743121356,-0.0176428429759504,0.1065432431882152,2.7011794463209893,0.0008274449168822932,0.4972634320417437,0.0,0.0
0.0023783145720741483,0.48994969190094545,11.965403698168059,-10.206375821147804,-257.33991817290155,-0.017642931436671748,0.10654260232458801,2.701163592509843,0.0008274472383876492,0.4972608656820323,0.0,0.0
