k,AU,AT,DU,DT1,DT2,cU,cT1,cT2,J,S,sbar
1.0500663084751527,-0.0022495728523547988,0.10810143231800197,0.0012440546348221734,-0.45092443408181787,-0.009384754420057494,0.0002666248727053985,-0.008606171447912111,0.0012954550422911281,0.004457840656136552,0.0012173487751368638,0.004250808982951209
1.0799544097095837,-0.002441563359775471,0.09282161881332295,0.002022733203690852,-0.3797687853394891,-0.008692883785065957,0.0003075045807384375,-0.0071174312876075875,0.0012385685866043521,0.003658452834440541,0.0009184036326298719,0.0037961411819454976
1.1106932177881348,-0.0025596123824888064,0.07933162990592124,0.002543414760250846,-0.3186345129798857,-0.008024029766035045,0.00033746408628164236,-0.005850386538775632,0.0011801269110718875,0.0029602531708532343,0.0006684156961802,0.0033766776364839925
1.1423069464314755,-0.0026136114899149095,0.06747528215005853,0.0028553594628978923,-0.26631509071972737,-0.007380136492672378,0.00035791508066126656,-0.0047778947287011615,0.0011204520912370286,0.002355285355928562,0.0004619054346510453,0.002991347458939898
1.1748204985568822,-0.0026129998507758182,0.057103095137707886,0.0030016387883903383,-0.2217159040424295,-0.0067629129121125914,0.00037015526649076077,-0.003875206993780264,0.0010598811148333994,0.0018356733026314888,0.0002936952688033127,0.0026389190310839566
1.2082594858948745,-0.002566695612970131,0.04807283435991736,0.0030194847442535353,-0.18384918113674087,-0.006173818027325454,0.0003753709226970486,-0.0031198988750034524,0.0009987617683458144,0.001393681954266637,0.00015893263031031328,0.0023180208195535614
1.242650249164223,-0.002483037194729103,0.040249949361203435,0.0029406880780863337,-0.1518282548464807,-0.005614049723599135,0.0003746406916208584,-0.002491779851396175,0.0009374481891997312,0.0010217749427588714,5.3107225967019874e-05,0.0020271633083273023
1.2780198788211774,-0.002369735419381877,0.03350790628843194,0.0027920316433759484,-0.1248613387739112,-0.005084537432587408,0.00036894032751072725,-0.0019727855068950935,0.000876296165167079,0.0007126681180844946,-2.793750787799093e-05,0.0017647615867202586
1.3143962363992945,-0.002233837154770956,0.0277284157141655,0.002595745740486064,-0.10224498674672064,-0.0045859388018098185,0.00035914815063623086,-0.0015468561622589928,0.0008156582742233533,0.00045937805781295243,-8.799863610916548e-05,0.0015291581320215043
1.3518079764566482,-0.0020817008248018173,0.02280155838068557,0.002369973241707237,-0.08335738831617967,-0.0041186404478249046,0.00034605096550614686,-0.0011998056470874194,0.0007558789675302977,0.00025526478211873984,-0.0001305133856218207,0.0013186453397845256
1.3902845691477506,-0.0019189838550779173,0.018625813132366935,0.0021292335573802395,-0.0676516345039839,-0.003682762776240319,0.0003303502237305923,-0.0009191836477913559,0.000697289705025929,9.4068040757821e-05,-0.00015856386365195054,0.001131487381753908
1.4298563234379118,-0.0017506418081850628,0.01510799283747005,0.0018848759301678636,-0.054649068821256794,-0.0032781687543131793,0.00031266824006799814,-0.0006941347706898499,0.0006402042567492695,-3.0063299242043247e-05,-0.00017488636062731365,0.0009659410096701248
1.4705544109783693,-0.001580938669534733,0.01216309551359912,0.0016455140847566388,-0.04393281940770669,-0.002904476425454183,0.000293554302229547,-0.0005152571222845752,0.0005849142832593921,-0.0001225490589884471,-0.00018188468344380851,0.000820274969892345
1.5124108906609577,-0.0014134674745973376,0.009714079027099577,0.0014174358445737687,-0.03514158934795257,-0.00256107486297727,0.00027349054919989285,-0.0003744628404543227,0.0005316853049208146,-0.00018836285636875046,-0.00018164690666145272,0.0006927877487250659
1.555458733871709,-0.0012511802330517341,0.007691568658433993,0.0012049828926819729,-0.02796376444852053,-0.002247143176329152,0.0002528975273263665,-0.0002648426304957598,0.00048075316254167906,-0.00023202444672746722,-0.000175964895054998,0.0005818234278585139
1.5997318504632196,-0.001096425911356553,0.0060335075104248235,0.0010108973430413765,-0.022131881440506925,-0.0019616721099778383,0.0002321393664363107,-0.00018053598346906815,0.00043232106067022893,-0.00025759905019343,-0.00016635593988674374,0.0004857854899637514
1.6452651154662874,-0.0009509950876722948,0.004684760089219202,0.0008366331563881586,-0.017417484847764012,-0.001703487716010701,0.00021152854823829428,-0.00011660838724014343,0.0003865572703456012,-0.0002687032569476371,-0.00015408586032336115,0.000403148477302423
1.692094396561823,-0.0008161697973304693,0.0035966795591344954,0.0006826316550138282,-0.013626388099749264,-0.0014712765385520628,0.00019133026522143772,-6.89365014473987e-05,0.0003435935503162385,-0.0002685169563982328,-0.00014019294905492192,0.0003324674654628452
1.7402565823347322,-0.0006927770464009668,0.0027266489929459073,0.0005485614456982153,-0.01059434350660681,-0.0012636117230660539,0.00017176638961902073,-3.410195173292234e-05,0.0003035243254843394,-0.0002598006174355553,-0.0001255121865806095,0.00027238536922515706
1.7897896113319542,-0.0005812444843775976,0.0020376065160678113,0.0004335239368731756,-0.008183116646757907,-0.0010789794573166885,0.00015301908840082676,-9.294116949234696e-06,0.00026640663919363634,-0.0002449171588565202,-0.00011069920875725945,0.00022163814913255417
1.8407325019475982,-0.0004816567905305888,0.0014975636973227932,0.00033622633002840534,-0.0062769536472685,-0.0009158051632479656,0.0001352341314899896,7.777956824371925e-06,0.00023226087276092945,-0.0002258575915731382,-9.625358187897683e-05,0.00017905802950280545
1.8931253831587025,-0.0003938114345991273,0.001079125698559398,0.00025512448172311774,-0.004779424228664165,-0.0007724788896796479,0.0001185239464961105,1.8964591297921135e-05,0.0002010722023526735,-0.00020426958540825532,-8.25410139123653e-05,0.0001435748749823402
1.94700952613581,-0.00031727261084810767,0.0007590207146251052,0.00018853838143063244,-0.0036106192870328448,-0.0006473794029141161,0.00010297047462019609,2.5745708523935464e-05,0.00017279274071796224,-0.00018148810972699235,-6.981420588993178e-05,0.00011421590155932461
2.002427376753313,-0.00025142230898216077,0.0005176452508119935,0.00013474318936096267,-0.0027046791561812743,-0.0005388965338230955,8.862787980598756e-05,2.9292642005047903e-05,0.00014734429043355645,-0.00015856731884985784,-5.8232121812167396e-05,9.010391673074328e-05
2.059422589025106,-0.00019550767269682623,0.00033863067855080596,9.203885262947159e-05,-0.0020076270631114346,-0.0004454514129871889,7.55251575470211e-05,3.0522011447855634e-05,0.0001246216171112063,-0.00013631290253595136,-4.787752742368998e-05,7.045429756806868e-05
2.1180400594919413,-0.00014868399325705344,0.00020843534545559648,5.8801286729235544e-05,-0.0014754815307697026,-0.00036551430674250395,6.366868159128031e-05,3.0142223210644423e-05,0.0001044961361917784,-0.00011531419005938268,-3.8772714141101446e-05,5.457091976435241e-05
2.17832596258753,-0.00011005287754864524,0.00011596541547602893,3.351798886975428e-05,-0.0010726215405016302,-0.0002976198529932401,5.3044716790383906e-05,2.8693207146357736e-05,8.68198961887365e-05,-9.597537298275693e-05,-3.089338105044156e-05,4.184124998338734e-05
2.2403277870113123,-7.869531919350079e-05,5.222658242079253e-05,1.4810767814267518e-05,-0.0007703789198214205,-0.0002403795828163089,4.362191561059755e-05,2.6580026138176045e-05,7.142973504737302e-05,-7.854530299542152e-05,-2.4180697453647488e-05,3.1730807542611214e-05
2.3040943731364663,-5.3699582350232925e-05,1.0007842155303143e-05,1.448051936567108e-06,-0.0005458334927143897,-0.00019249169875661175,3.5353805124235834e-05,2.4101001601956447e-05,5.815148491170706e-05,-6.314542452183276e-05,-1.855161101534355e-05,2.377718917145192e-05
2.3696759514826877,-3.4183965293208865e-05,-1.6402368830549388e-05,-7.651016820620865e-06,-0.0003807878742051199,-0.0001527481601157613,2.8181260917377334e-05,2.14709903667866e-05,4.6804104076715726e-05,-4.97955001493276e-05,-1.3907498475366475e-05,1.758383655170887e-05
2.4371241822839975,-1.9314645516456486e-05,-3.146812643365005e-05,-1.3418764425777207e-05,-0.0002609003336375466,-0.0001200391967463672,2.2034954849296788e-05,1.8840427640340934e-05,3.720362305971904e-05,-3.843688214396863e-05,-1.0141278584371156e-05,1.2813707256189384e-05
2.506492196182815,-8.318918458765596e-06,-3.862714137315571e-05,-1.6645776064133998e-05,-0.0001749558426550224,-9.335543368402851e-05,1.6837755537558517e-05,1.631071875304453e-05,2.916680411535121e-05,-2.89531735491532e-05,-7.143121904340942e-06,9.182990774088756e-06
2.577834636082263,-4.942258635089651e-07,-4.048262442576463e-05,-1.7990894189944775e-05,-0.0001142571564915453,-7.178785783505536e-05,1.2507054222294388e-05,1.3946522707941975e-05,2.251442948300702e-05,-2.1188203218886774e-05,-4.80490051330682e-06,6.4549895485366485e-06
2.6512077001897456,4.786565632201484e-06,-3.896785594227244e-05,-1.7993260711950664e-05,-7.211948155176223e-05,-5.4525894019544766e-05,8.956984599676354e-06,1.1785425993107844e-05,1.7074152367052473e-05,-1.496131885186767e-05,-3.0235250516285623e-06,4.43426419481643e-06
2.7266691862856494,8.073129001621394e-06,-3.548568392879774e-05,-1.7085454607916788e-05,-4.34539609422618e-05,-4.0853880714206815e-05,6.100503592278032e-06,9.845456431525838e-06,1.2682865135557175e-05,-1.0080078804639023e-05,-1.7033189568539176e-06,2.9611205936050263e-06
2.8042785372521153,9.838361470574452e-06,-3.102532603977463e-05,-1.5606978202304053e-05,-2.4426824092414927e-05,-3.0146246259895602e-05,3.851300139136087e-06,8.130836021841763e-06,9.188560412154868e-06,-6.350478366834154e-06,-7.575745211851415e-07,1.9064967614096949e-06
2.8840968878976514,1.0481279841701868e-05,-2.6258922626395112e-05,-1.3817537290725306e-05,-1.218255168693727e-05,-2.1861685059627843e-05,2.125500826856498e-06,6.636321124453078e-06,6.451681561275118e-06,-3.58487650468941e-06,-1.0942261177417251e-07,1.1672882684128013e-06
2.9661871131145405,1.033162166762663e-05,-2.1620277236689226e-05,-1.1909692531537806e-05,-4.620817645820041e-06,-1.5536621791211823e-05,8.43145999609157e-07,5.3504286072604564e-06,4.3459785149704645e-06,-1.6078402599663618e-06,3.078549996254108e-07,6.621340938408736e-07
3.0506138774069567,9.655692191272533e-06,-1.7368143144404465e-05,-1.0020603500015902e-05,-2.182776109159446e-07,-1.0778231621163663e-05,-7.058479823305487e-08,4.257798919967584e-06,2.758902051359799e-06,-2.601311794797262e-07,5.5095868212192e-07,3.2766948226214563e-07
3.1374436858287713,8.66301589337065e-06,-1.3636288724631964e-05,-8.24266419143337e-06,2.1125323563774147e-06,-7.2572577512575485e-06,-6.844110300790708e-07,3.3409026972647562e-06,1.591583760583574e-06,5.988975192642186e-07,6.670386468353779e-07,1.1523943744673091e-07
3.2267449363712704,7.513423120967226e-06,-1.047241425537396e-05,-6.632945972505578e-06,3.1338411240798808e-06,-4.700836359146736e-06,-1.0602589560340986e-06,2.5812571803087336e-06,7.58459519923394e-07,1.0902480184538668e-06,6.944086069172899e-07,-1.1944326132868246e-08
3.318587973841922,6.32423581286304e-06,-7.867800458874252e-06,-5.221395633869217e-06,3.3685020842788733e-06,-2.8855050578853237e-06,-1.2528353371721424e-06,1.9602826962492373e-06,1.866010597519219e-07,1.3153027859626156e-06,6.634199447372142e-07,-8.122860317374068e-08
3.4130451452767367,5.177289897335491e-06,-5.779375047340857e-06,-4.017824742121063e-06,3.165872207491773e-06,-1.6305362098148125e-06,-1.3094559499896202e-06,1.459898724163555e-06,-1.851768775827765e-07,1.3566942969584467e-06,5.974304056804097e-07,-1.1255824432202065e-07
3.5101908569297917,4.125570118633544e-06,-4.145689689899517e-06,-3.0177351449417612e-06,2.7517537801577676e-06,-7.917023669003797e-07,-1.2701088410327415e-06,1.0629335680462197e-06,-4.0736697345919584e-07,1.2797792297329536e-06,5.138050301236402e-07,-1.2016599356885708e-07
3.6101016328849225,3.1993085263719028e-06,-2.8980819725835194e-06,-2.207066774348129e-06,2.2657428356646064e-06,-2.55549052876559e-07,-1.1677255313514046e-06,7.534000401143122e-07,-5.209144035447379e-07,1.134525893499573e-06,4.2490726674964877e-07,-1.139517316023243e-07
3.7128561753356126,2.4114320850065113e-06,-1.968093320729871e-06,-1.5659869881620784e-06,1.788723254481292e-06,6.577894665393594e-08,-1.0286281395451126e-06,5.166728732054617e-07,-5.584000046804025e-07,9.576289174394467e-07,3.390414301653639e-07,-1.0058970619447789e-07
3.818535426580676,1.7622857626636576e-06,-1.292071689412537e-06,-1.0717956721424847e-06,1.3627772819493024e-06,2.391369644701564e-07,-8.731145152847935e-07,3.395929277216462e-07,-5.452132639335676e-07,7.746870792845868e-07,2.613154772794864e-07,-8.440333101827832e-08
3.9272226327844786,1.2436148495608597e-06,-8.137539879413886e-07,-7.010844001558047e-07,1.0053789799372032e-06,3.1440597901130243e-07,-7.16143063415291e-07,2.105158713895318e-07,-5.006762219415107e-07,6.023306693952365e-07,1.9440883429062895e-07,-6.804294963419373e-08
4.039003409552053,8.418265256237495e-07,-4.853613506057221e-07,-4.3128610956707094e-07,7.192378024861467e-07,3.2796198646016106e-07,-5.68078627800024e-07,1.19313313004391e-07,-4.3908908274355025e-07,4.5021568645410123e-07,1.3923832621352645e-07,-5.300219453262758e-08
4.153965809370598,5.405586338892795e-07,-2.6763151976103605e-07,-2.416767335388645e-07,4.988742789075734e-07,3.056200422993531e-07,-4.354601061163789e-07,5.733217605312735e-08,-3.7067771030536553e-07,3.2280573015073733e-07,9.551405626116224e-08,-4.000157536881306e-08
4.272200390970624,3.2261584705296135e-07,-1.2924183208306094e-07,-1.1396985701655537e-07,3.349082667335914e-07,2.6509310519367407e-07,-3.217566859208714e-07,1.7321746657536956e-08,-3.024317486761816e-07,2.209032059693715e-07,6.21875345229711e-08,-2.926853837119664e-08
4.39380029066127,1.7135188399932318e-07,-4.598452267725075e-08,-3.258600242761975e-08,2.1683011494777887e-07,2.180118602033295e-07,-2.280826833140021e-07,-6.662675717582113e-09,-2.38829426990992e-07,1.4291728509879873e-07,3.780028436403972e-08,-2.0734844073625973e-08
4.518861295696139,7.157856040517529e-08,2.9142891607504055e-10,1.5317315776851015e-08,1.345634653119621e-07,1.71555051191847e-07,-1.538474421409625e-07,-1.9380061090572868e-08,-1.824509668784944e-07,8.586760570201731e-08,2.0741844355395478e-08,-1.4172654514510028e-08
4.647481919727249,1.0092681245843407e-08,2.2827160298924122e-08,4.000035239688785e-08,7.920353165336636e-08,1.297405682010657e-07,-9.732265074373617e-08,-2.454098118616273e-08,-1.3448686858370208e-07,4.614780181162499e-08,9.431248116063488e-09,-9.284260114840078e-09
4.779763480406694,-2.410359737745796e-08,3.097312513754994e-08,4.9386595646824095e-08,4.334129948316343e-08,9.442638815650636e-08,-5.611789227775969e-08,-2.4950796874135835e-08,-9.515025959744498e-08,2.0063248301541372e-08,2.4316579927580904e-09,-5.757780381557911e-09
4.915810179197071,-3.9805223640915705e-08,3.102922916274334e-08,4.9377792582844245e-08,2.116467962665446e-08,6.606807479164595e-08,-2.7559741584291394e-08,-2.2652276905895254e-08,-6.400411973792816e-08,4.1834343360955725e-09,-1.486442551677528e-09,-3.3006176953460935e-09
5.055729183453521,-4.375974077338957e-08,2.714318156791417e-08,4.419456622966818e-08,8.19162074406792e-09,4.427620425758489e-08,-8.97673908003148e-09,-1.9070691423832202e-08,-4.0214781439309297e-08,-4.455041570422093e-09,-3.3210142797714934e-09,-1.6556021612359373e-09
5.199630710842162,-4.091748170334771e-08,2.182320574465167e-08,3.671351034007075e-08,1.1808506902523059e-09,2.8212451026234833e-08,2.1027452625616034e-09,-1.5141037941934325e-08,-2.2742957681377655e-08,-8.261374823841991e-09,-3.842093325586197e-09,-6.076476174225921e-10
5.347628116161243,-3.472940066117068e-08,1.6449860315033464e-08,2.877016597002819e-08,-2.114168175426793e-09,1.6859056949218658e-08,7.828659831082047e-09,-1.1426560547358114e-08,-1.0482815312336047e-08,-9.087079312156178e-09,-3.613813403488556e-09,1.5955804530017315e-11
5.49983798063354,-2.745250264927562e-08,1.1768702547266659e-08,2.1428001503618823e-08,-3.2875251400689178e-09,9.191438479396842e-09,9.970756202751245e-09,-8.224644299186661e-09,-2.358656887991679e-09,-8.273640860948006e-09,-3.0256955732347633e-09,3.494736130189207e-10
5.656380203740238,-2.0439544286956138e-08,8.040964438407132e-09,1.5210783048366005e-08,-3.3486702426462426e-09,4.278776625230147e-09,9.909379707396262e-09,-5.647233376412178e-09,2.612356310689983e-09,-6.731953498178327e-09,-2.328110297519123e-09,4.937004878121441e-10
5.817378097668783,-1.4393484450139117e-08,5.212920004070751e-09,1.0284030341698331e-08,-2.854397656398428e-09,1.3335620666462061e-09,8.661076792494954e-09,-3.6874114299443102e-09,5.284098314134995e-09,-5.031304391719425e-09,-1.6665336784862755e-09,5.216852127599019e-10
5.982958484448901,-9.579308544775447e-09,3.246088642273889e-09,6.594922435439537e-09,-2.243296928413307e-09,-2.732720334992119e-10,6.926347298155481e-09,-2.277171822882187e-09,6.365697483032529e-09,-3.4871681435664877e-09,-1.1121759807260111e-09,4.84559874011042e-10
6.1532517958534845,-5.9911798817314796e-09,1.891957099838583e-09,3.9765352212203555e-09,-1.6162321407204916e-09,-1.0193174171522254e-09,5.148491846258696e-09,-1.3136320237579147e-09,6.420697955756483e-09,-2.239835738696319e-09,-6.876517730139418e-10,4.165178736237738e-10
6.3283921761428745,-3.4767518607359166e-09,1.0533873223021523e-09,2.2183150935633866e-09,-1.123577484461844e-09,-1.2492787660487122e-09,3.574628592187784e-09,-6.937673388436853e-10,5.876623063703114e-09,-1.3194622642352785e-09,-3.8707147187148964e-10,3.3908629437567334e-10
6.508517587733695,-1.8226468915424668e-09,5.304092967510941e-10,1.1085204668157755e-09,-7.302565114964471e-10,-1.1992890339357267e-09,2.3125069108253794e-09,-3.1962227553617287e-10,5.041139568424376e-09,-6.943502353367914e-10,-1.9024577213919775e-10,2.64779046939686e-10
6.693769919875216,-8.087707235920558e-10,2.3893092816299686e-10,4.5593923218404376e-10,-4.572203270946033e-10,-1.0214924868644682e-09,1.3791483653006442e-09,-1.1243366765540596e-10,4.12171734951328e-09,-3.046415037567394e-10,-7.210751765367208e-11,1.9995733914681817e-10
6.8842951004190445,-2.400802484408736e-10,9.231202203153982e-11,1.052645613606078e-10,-2.802816768355559e-10,-8.06786280680272e-10,7.396750851093441e-10,-1.079655386006967e-11,3.246326086744283e-09,-8.571082031059757e-11,-8.853126374862478e-12,1.4696662411927112e-10
7.0802432107701225,4.0655495684913925e-11,1.1195052628488302e-11,-6.392154901810376e-11,-1.5451966051694493e-10,-6.038712173534304e-10,3.3555381488181877e-10,2.993407400803928e-11,2.483309165168938e-09,2.0546472293355092e-11,1.9441195926010987e-11,1.0572904017652693e-10
7.281768604109507,1.4941704240634325e-10,-8.073665950320255e-12,-1.1460359944237071e-10,-9.275143897901996e-11,-4.341916989473896e-10,1.0435902311420376e-10,3.797225454398712e-11,1.85914865348557e-09,5.891521003176433e-11,2.7474207180030266e-11,7.488740017422234e-11
7.489030026982287,1.6622919937042354e-10,-1.5959888168513786e-11,-1.1514340563949909e-10,-5.065085411677288e-11,-3.031265470545596e-10,-1.1063792483503146e-11,3.22732101486384e-11,1.3733521856133728e-09,6.168710933783941e-11,2.5435417608309717e-11,5.256643946459233e-11
7.702190744346106,1.4164411418036893e-10,-1.5987158995492427e-11,-8.918322578983124e-11,-2.6438389967616744e-11,-2.0757620864855357e-10,-5.5565184322146815e-11,2.257296381229136e-11,1.0101526928005451e-09,4.946248387142136e-11,1.96035342598346e-11,3.683702802865983e-11
7.92141866817905,1.0448149469820781e-10,-2.1727921157033006e-12,-6.006063773213306e-11,-2.35438164681791e-11,-1.4092262704523545e-10,-6.187257809668253e-11,1.3268797837065368e-11,7.470653900271905e-10,3.367720041090538e-11,1.3333994952486123e-11,2.5969786456410556e-11
8.146886489748006,6.951635157702085e-11,-5.243134332991776e-12,-4.317551628727091e-11,-1.036912274600167e-11,-9.595714910801879e-11,-5.146191443539613e-11,6.9554812058586174e-12,5.606155654838897e-10,2.0164919541466746e-11,8.227485220111101e-12,1.8546749457437736e-11
8.378771815641947,4.230125868538575e-11,-7.609893180964152e-12,-1.728365351788269e-11,-2.2203845267082847e-12,-6.625251705837183e-11,-3.588059614431377e-11,3.1193346137074317e-12,4.2971921084780924e-10,1.0513147789596322e-11,4.627463375679938e-12,1.3482171697648162e-11
8.617257307676978,2.3758281623170225e-11,9.345911421175007e-13,-1.5939995025085224e-11,-7.02688190853276e-12,-4.676093029621831e-11,-2.2361550837866323e-11,8.570088279336801e-13,3.372651353383716e-10,4.787944818256413e-12,2.437037310844952e-12,9.991223304922789e-12
8.862530826783608,1.2170443181984265e-11,2.7077119998996037e-12,2.344307070661639e-12,-6.638856722974797e-12,-3.387112820836251e-11,-1.1755363804427033e-11,3.944527365844463e-14,2.704538431743307e-10,1.685868340827238e-12,1.193164945042853e-12,7.53473957240589e-12
9.114785580989393,5.631226445308198e-12,2.6654614333016527e-12,-2.258136221365522e-12,-5.427175818525152e-12,-2.5134268211790526e-11,-5.532685125064119e-12,-7.171692281200125e-14,2.2038065470869673e-10,3.4991812816503417e-13,5.81563639217885e-13,5.7582066249727055e-12
9.374220277613782,2.285908590730695e-12,3.7224714352555924e-12,-4.427750708619075e-12,-5.63958996836e-12,-1.8995342998221664e-11,-2.075885152810563e-12,3.9561832361574474e-14,1.8125939787241435e-10,-5.1918966273560924e-14,3.1729306481714666e-13,4.436014390513199e-12
9.641039279794736,8.265191969391006e-13,1.0522246341795156e-14,5.0503548813328885e-12,-1.5409508239351557e-12,-1.4521615006655572e-11,-1.1048959209990131e-13,3.4130128977757114e-13,1.495647716222698e-10,5.98883331549613e-14,2.494275964702311e-13,3.427884330981632e-12
9.915452767470663,3.0989734041342574e-13,-2.4460175740164337e-12,2.5558044453229853e-12,1.1400545698876383e-12,-1.1153413893009474e-11,3.9064532466735226e-13,5.472079403962915e-13,1.2326047836274713e-10,2.9471417153316615e-13,2.487603493895472e-13,2.6472669311304037e-12
10.197676902944291,1.0965053274569115e-13,-7.473394377489845e-13,-4.955600723120543e-12,-2.3228499463836557e-13,-8.562203430995171e-12,2.2519698765635636e-13,5.45130089489785e-13,1.0119337885780376e-10,3.3859351818519123e-13,2.1605422928355295e-13,2.0386907311728645e-12
10.48793400115918,1.130082121994866e-13,9.68362732223532e-13,3.2905756137705843e-12,-1.652526150271255e-12,-6.553622655497909e-12,4.1657596769702596e-13,4.807602415821261e-13,8.267500240916737e-11,4.083456898448309e-13,2.0376466958960476e-13,1.5636355699520223e-12
10.786452704822642,1.6657999575218899e-13,2.015698868321947e-12,5.478181183478479e-12,-2.460930073938455e-12,-4.997230353338989e-12,3.8732941841105496e-13,3.9953353909529964e-13,6.722872883911956e-11,4.770389149056801e-13,1.9983999840085395e-13,1.1944323111955979e-12
11.093468164513272,2.1344693009632726e-13,1.6612647129969457e-12,2.047076548450631e-12,-1.9900451307364947e-12,-3.797868781539599e-12,2.039520955427212e-13,3.4592540549299594e-13,5.4459281681407294e-11,4.809894306554143e-13,1.8303810734329047e-13,9.101150837079126e-13
11.409222223914924,1.8081591904423045e-13,2.322343174320344e-13,6.597997862504767e-12,-5.264222171560758e-13,-2.8796442124899955e-12,3.251560934502813e-13,3.240861125333383e-13,4.399676822682353e-11,3.777301783123332e-13,1.3792682439346235e-13,6.919321476718419e-13
11.733963610322865,1.0255737651150857e-13,-4.739026093085594e-13,4.312604097415301e-12,2.3013243583945895e-13,-2.1794003881658283e-12,2.4013932494752764e-13,2.851049825306772e-13,3.548646459777463e-11,2.5329337941736687e-13,8.892090511036162e-14,5.25042639102131e-13
12.067948130572578,7.187660201882968e-14,-5.610318588927135e-13,1.952529789745715e-12,3.7750747521281163e-13,-1.647597999722176e-12,1.617876048891284e-13,2.3538412269321467e-13,2.859918610273366e-11,1.8462705261578832e-13,7.189355847121864e-14,3.982693388378552e-13
12.411438872545041,1.49337537209329e-13,-4.129766161015243e-13,-8.744497357782958e-13,2.8665973170400493e-13,-1.2448794798813977e-12,6.845181749178873e-14,1.8734633377421829e-13,2.3040403840357366e-11,2.704360117125061e-13,1.0262630066779342e-13,3.0209471025643977e-13
12.76470641240763,2.0068250349850152e-14,-9.269136175667343e-14,-3.373459052624356e-12,1.5453001214662336e-14,-9.402404132128587e-13,-1.670902134184236e-14,1.4204894059164166e-13,1.8559293654394374e-11,9.358169228650373e-14,1.0137209191385493e-14,2.291101737382655e-13
13.128029027753554,1.916274128503074e-14,5.330575169643921e-13,-7.653852516247873e-13,-5.542119404058336e-13,-7.097400222797177e-13,6.655839255788413e-14,9.400430952961198e-14,1.494885122248027e-11,7.96449235097776e-14,5.750530404096736e-14,1.738595977775445e-13
13.50169291680817,1.894307374271465e-15,-3.4647273485648637e-13,4.224573122622973e-12,2.794099125364583e-13,-5.372599057399018e-13,2.2779202557929577e-13,9.874926608936921e-14,1.203969445804975e-11,5.188749713675898e-14,-1.5537186563237085e-14,1.3168495990389646e-13
13.88599242387431,1.6358240172937038e-13,1.371527993589692e-13,-3.835009443997924e-12,-1.5413579844037411e-13,-4.0555716298212116e-13,-5.017385680160457e-14,6.530751358591804e-14,9.695265618061258e-12,2.686723764714555e-13,1.362547638900867e-13,1.0005082251292178e-13
14.281230271194644,-9.005635680489565e-14,1.3721029271118726e-13,-4.879620213823223e-12,-1.517681591058397e-13,-3.064634468546436e-13,-9.278924395290767e-14,5.067969257450185e-14,7.805958698504805e-12,-9.054985415542397e-14,-6.891580317596261e-14,7.579235657568342e-14
14.687717797413365,3.8443224714216095e-14,-3.1920244781112775e-14,-2.375874309789637e-12,1.781328109910774e-14,-2.3174086697304896e-13,-1.6132104718946488e-14,4.4293348560046274e-14,6.282668912597805e-12,7.465240963010481e-14,-8.414106690366216e-14,5.744304164120011e-14
15.105775202825523,2.8505190201454064e-14,-5.916488377501878e-14,2.6272333525001435e-12,4.450318555389495e-14,-1.7510031775363045e-13,1.4491864169824132e-13,3.5838235129671906e-14,5.054071952437949e-12,5.764900490860319e-14,9.833126661604337e-14,4.3661438484407076e-14
15.53573180160663,1.2359163581956907e-13,4.217076435664335e-14,-9.93853942942106e-13,-4.922957908955335e-14,-1.3211411232483706e-13,1.69253544944386e-14,2.5312352330511358e-14,4.0643382939874595e-12,1.9220519986734924e-13,3.052010896558274e-13,3.298909640039694e-14
15.97792628122164,-5.6182323301852575e-14,-2.971502195802745e-14,4.124679924802662e-12,1.9494249657033576e-14,-9.989309948317772e-14,1.8314813928762216e-13,2.1743039360018178e-14,3.2684475520558024e-12,-6.58399059037551e-14,2.789135975509881e-13,2.4972803858311465e-14
16.432706969217335,-2.3725840390496783e-14,-5.1530890894741115e-14,-3.8988878842122105e-12,4.1311039472483896e-14,-7.550666462590577e-14,-9.145113995262364e-14,1.785971143515306e-14,2.628054993823289e-12,-1.9941775744380993e-14,2.7369132273116856e-13,1.9101098513758223e-14
16.900432107608754,2.22561538257901e-14,-4.334935214502263e-14,1.9262912625393291e-13,3.8009750340268375e-14,-5.70382169392344e-14,4.128730566495997e-14,1.4014099085281705e-14,2.1123272687556105e-12,3.739254340176273e-14,-1.2253610434948103e-13,1.4249134984173576e-14
17.381470135075183,2.1845672968613275e-14,-8.149493884808713e-15,3.0689734935198243e-12,7.740375452970496e-15,-4.3037541576414024e-14,1.33649394396491e-13,1.0099530598470318e-14,1.6969853889693508e-12,3.726818376405544e-14,-9.102156750556364e-13,1.0835221984681883e-14
17.876199977188445,5.621471649170647e-14,-2.6582490431848898e-14,-4.800729375993918e-13,2.4786390262830544e-14,-3.251934325839408e-14,1.0809159258544875e-14,8.473100117809983e-15,1.3631187340334886e-12,8.368721122588692e-14,1.8335667906154909e-13,8.283296866539117e-15
18.385011344902015,3.2587623756224274e-14,-3.2421289997997445e-14,-4.09262751105425e-12,2.326475925182896e-14,-2.4564909053757682e-14,-1.138260620366958e-13,6.940994362988428e-15,1.0950535077091675e-12,4.9624994378094915e-14,9.705173017313102e-14,6.233952626653815e-15
