k,AU,AT,DU,DT1,DT2,cU,cT1,cT2,J,S,sbar
0.0014759152965490702,0.9999596376017471,24.420722666940357,-11.030134853317266,-285.5901844104284,-0.03656817762421509,-0.007031480252982005,0.028322095925285735,0.0016886142660980225,0.9999621118432056,0.3727342334708472,0.06081995637551377
0.001517924363443866,0.9999574152832921,24.420668039731375,-11.030106805276326,-285.5894638428037,-0.036568249876846454,-0.007031477328541239,0.028322083422322616,0.0016886161847149146,0.9999600323606235,0.3727333849859609,0.060819927880160975
0.0015611291369659326,0.9999550646676042,24.420610258826102,-11.030077140622902,-285.5887017402678,-0.03656832630076763,-0.007031474235255625,0.02832207019749477,0.0016886182141036777,0.999957832826999,0.3727324875170982,0.06081989773961387
0.001605563650585757,0.9999525783486023,24.42054914217454,-11.03004576242661,-285.58789561701855,-0.03656840713677671,-0.0070314709633768745,0.02832205620912566,0.001688620360659642,0.9999555063122825,0.37273153823662736,0.06081986585888759
0.0016512629064705745,0.9999499484927646,24.420484497219707,-11.030012571420427,-285.58704292334033,-0.03656849263957037,-0.007031467502593862,0.028322041413132378,0.0016886226311473552,0.9999530454864567,0.37273053415372004,0.060819832137513435
0.0016982629030564294,0.9999471668144666,24.42041612029139,-11.029977466490173,-285.5861410571702,-0.036568583078545575,-0.00703146384200019,0.028322025762887337,0.0016886250327218869,0.9999504425964644,0.372729472104939,0.06081979646922254
0.0017466006634050488,0.9999442245498996,24.420343795965092,-11.029940334613942,-285.5851871179785,-0.0365686787386478,-0.007031459970059776,0.028322009209070756,0.0016886275729513852,0.9999476894418027,0.37272834874427874,0.06081975874161054
0.001796314264367811,0.9999411124294839,24.42026729638399,-11.029901058917984,-285.5841781030678,-0.03656877992126832,-0.00703145587457051,0.028321991699515516,0.0016886302598409107,0.9999447773487057,0.37272716053263377,0.06081971883578385
0.0018474428665798401,0.9999378206486971,24.420186380541637,-11.029859515083608,-285.58311081935494,-0.03656888694519257,-0.0070314515426258255,0.02832197317904305,0.0016886331018576767,0.9999416971428517,0.37272590372666115,0.0608196766259849
0.0019000267453077922,0.999934338837214,24.42010079352363,-11.029815573173552,-285.5819819274827,-0.036569000147604024,-0.007031446960573989,0.02832195358928885,0.0016886361079577043,0.9999384391204906,0.3727245743670014,0.060819631979195786
0.0019541073221756976,0.9999306560262774,24.420010265705347,-11.029769094868115,-285.58078787379446,-0.03656911988514532,-0.007031442113975149,0.028321932868519247,0.0016886392876140517,0.9999349930179009,0.37272316826581253,0.0608195847547194
0.0020097271977937833,0.9999267606141733,24.419914511903684,-11.029719932842696,-285.5795248745829,-0.03656924653504076,-0.0070314369875557545,0.028321910951436362,0.0016886426508466556,0.9999313479791008,0.37272168099360276,0.060819534803735725
0.0020669301853160457,0.9999226403297421,24.419813230479363,-11.029667933792402,-285.578188989372,-0.03656938049628369,-0.0070314315651605,0.028321887768972737,0.0016886462082539076,0.999927492521688,0.37272010786528614,0.060819481968833244
0.0021257613449529415,0.999918282193759,24.419706102388577,-11.029612932361854,-285.57677597205037,-0.03656952219089159,-0.007031425829701361,0.02832186324807361,0.001688649971046031,0.9999234145007168,0.3727184439254482,0.06081942608351303
0.0021862670194664454,0.9999136724781118,24.419592790178758,-11.029554756375655,-285.5752813979581,-0.03656967206523458,-0.007031419763103784,0.028321837311466536,0.0016886539510803983,0.9999191010704934,0.3727166839327568,0.06081936697166382
0.002248494870675386,0.9999087966626199,24.4194729369276,-11.029493222513599,-285.57370055757576,-0.03656983059143966,-0.0070314133462497435,0.028321809877418423,0.0016886581608989005,0.9999145386441719,0.3727148223434771,0.06081930444700753
0.0023124939169998355,0.9999036393893614,24.41934616512021,-11.029428136149802,-285.57202845186157,-0.036569998268875706,-0.007031406558917477,0.028321780859477442,0.0016886626137674414,0.9999097128510227,0.3727128532940371,0.06081923831251212
0.0023783145720741483,0.9998981844143875,24.4192120754622,-11.029359291958713,-285.57025980628066,-0.036570175625724795,-0.007031399379717783,0.028321750166201202,0.001688667323717735,0.9999046084912458,0.3727107705825897,0.06081916835977102
0.0024460086844590107,0.9998924145566391,24.419070245624,-11.029286474549417,-285.5683890854772,-0.036570363220643415,-0.007031391786026629,0.028321717700868172,0.0016886723055914985,0.9998992094881703,0.372708567649512,0.06081909436834642
0.002515629578483858,0.9998863116439312,24.418920228913215,-11.029209453728928,-285.56641037672955,-0.03657056164451938,-0.0070313837539138545,0.028321683361173404,0.0016886775750872207,0.9998934988377243,0.37270623755678683,0.0608190161050749
0.0025872320962517484,0.9998798564558354,24.418761552870492,-11.029127987426627,-285.564317460455,-0.03657077152233012,-0.0070313752580678,0.028321647038906148,0.0016886831488095908,0.999887458554974,0.3727037729661931,0.0608189333233327
0.002660872640839866,0.9998730286632613,24.4185937177846,-11.02904181824887,-285.5621037251008,-0.036570993515107314,-0.007031366271715526,0.028321608619608626,0.001688689044321813,0.9998810696176017,0.3727011661162452,0.060818845762259086
0.0027366092207296035,0.9998658067645826,24.41841619512195,-11.028950675359663,-285.55976221205066,-0.03657122832201593,-0.0070313567665384975,0.028321567982215804,0.0016886952802009235,0.9998743119061371,0.3726984087978015,0.06081875314593437
0.0028145014955012993,0.9998581680180756,24.41822842586627,-11.028854272018542,-285.5572855544118,-0.03657147668255101,-0.0070313467125833265,0.028321524998674193,0.001688701876096304,0.9998671641407354,0.37269549232827787,0.06081865518251088
0.002894610822829547,0.9998500883704735,24.41802981876232,-11.028752304360816,-285.5546659460823,-0.03657173937886263,-0.007031336078167436,0.028321479533537985,0.00168870885279155,0.9998596038143311,0.37269240752437105,0.06081855156329333
0.0029770003068161762,0.9998415423814245,24.417819748458943,-11.02864445131299,-285.55189513847506,-0.036572017238213406,-0.007031324829779218,0.028321431443542905,0.0016887162322699626,0.9998516071219568,0.3726891446732214,0.06081844196176683
0.003061734847698896,0.9998325031436062,24.41759755354533,-11.028530373246273,-285.54896440635696,-0.036572311135577795,-0.007031312931972483,0.028321380577154616,0.0016887240377837372,0.9998431488859841,0.3726856935019124,0.06081832603256827
0.003148881192974842,0.99982294219824,24.41736253447452,-11.028409711418258,-285.54586453285646,-0.036572621996390574,-0.007031300347254781,0.028321326774091493,0.0016887322939272231,0.9998342024770888,0.3726820431452235,0.06081820341039839
0.0032385079899792096,0.9998128294457667,24.417113951367703,-11.028282085479294,-285.5425857471365,-0.03657295079945352,-0.007031287035969272,0.028321269864820104,0.0016887410267143502,0.9998247397306583,0.3726781821115307,0.06081807370887133
0.0033306858399604834,0.9998021330513954,24.41685102169233,-11.02814709350527,-285.53911772368184,-0.036573298580008996,-0.007031272956169841,0.02832120967002079,0.0016887502636605562,0.9998147308584149,0.3726740982467449,0.060817936519297705
0.0034254873536947797,0.9997908193452187,24.416572917807088,-11.028004311550788,-285.53544956978476,-0.036573666432990155,-0.007031258063488926,0.028321146000023407,0.0016887600338694165,0.9998041443549678,0.3726697786961883,0.06081779140939731
0.003522987208683143,0.9997788527166034,24.416278764366076,-11.027853289130052,-285.5315697134909,-0.0365740555164574,-0.0070312423109977675,0.02832107865420977,0.0016887703681242798,0.9997929468989889,0.37266520986428037,0.06081763792193803
0.003623262207976888,0.9997661955025365,24.415967635573935,-11.027693551400278,-285.5274659551282,-0.03657446705523307,-0.007031225649058605,0.02832100742038179,0.0016887812989851922,0.9997811032487429,0.3726603773719095,0.060817475573295574
0.003726391340677239,0.9997528078695509,24.415638552283806,-11.027524595985485,-285.5231253878552,-0.03657490234474365,-0.007031208025168299,0.028320932074093426,0.0016887928608913959,0.9997685761316086,0.37265526601136734,0.0608173038519308
0.003832455844157029,0.9997386476888981,24.415290478928878,-11.027345890479317,-285.51853433466516,-0.03657536275508276,-0.007031189383792952,0.02832085237794408,0.0016888050902697453,0.9997553261272849,0.37264985969869746,0.06081712221677872
0.003941539268053362,0.9997236704045694,24.414922320278404,-11.027156873268996,-285.51367836640196,-0.03657584973530738,-0.00703116966619305,0.028320768080830953,0.0016888180256493738,0.9997413115443037,0.3726441414233168,0.06081693009554492
0.004053727540081762,0.999707828893758,24.414532918007698,-11.026956949280326,-285.5085421956048,-0.03657636481798037,-0.00703114881023837,0.02832067891715828,0.0016888317077829705,0.9997264882894645,0.3726380931947519,0.0608167268829037
0.004169109033723534,0.9996910733193364,24.414121047072022,-11.026745489610779,-285.5031096651853,-0.03657690962397288,-0.007031126750212409,0.028320584606001505,0.0016888461797750346,0.9997108097298165,0.37263169598633106,0.06081651193859209
0.004287774637839775,0.9996733509739018,24.413685411873203,-11.026521829215266,-285.4973636894092,-0.03657748586754195,-0.007031103416605317,0.028320484850222868,0.0016888614872175402,0.9996942265467278,0.3726249296756536,0.06081628458539414
0.0044098178282667485,0.9996546061148995,24.413224642206877,-11.026285264647411,-285.4912861960959,-0.0365780953616993,-0.007031078735895077,0.02832037933553571,0.0016888776783334067,0.9996766865816294,0.37261777298165977,0.06081604410700934
0.00453533474144915,0.9996347797903365,24.412737288978487,-11.026035051745808,-285.4848580673119,-0.0365787400238863,-0.0070310526303159334,0.02832026772951551,0.0016888948041282276,0.9996581346729393,0.37261020339810436,0.06081578974579713
0.004664424250169134,0.9996138096545338,24.412221819674517,-11.02577040401489,-285.4780590968845,-0.03657942188197444,-0.007031025017613544,0.02832014968055371,0.0016889129185507683,0.9996385124836827,0.37260219712323883,0.06081552070039286
0.004797188041430887,0.9995916297733723,24.41167661357549,-11.02549048911202,-285.47086790148205,-0.03658014308060855,-0.00703099581078594,0.028320024816750507,0.0016889320786626736,0.9996177583192669,0.37259372898547255,0.06081523612318506
0.004933730696561968,0.9995681704184405,24.41109995669581,-11.025194427217626,-285.463261877512,-0.03658090588791187,-0.007030964917809636,0.028319892744745504,0.001688952344817974,0.9995958069348888,0.37258477236480964,0.06081493511764794
0.005074159773594634,0.9995433578494419,24.410490036435835,-11.024881287686652,-285.4552171158584,-0.03658171270257433,-0.0070309322413498595,0.028319753048478828,0.0016889737808529282,0.9995725893319458,0.37257529910980103,0.06081461673552009
0.005218585891991964,0.9995171140842257,24.409844935928643,-11.024550086560538,-285.44670833742566,-0.03658256606134569,-0.007030897678454139,0.02831960528788267,0.001688996454286769,0.9995480325428786,0.3725652794497759,0.060814279973820745
0.00536712281978553,0.9994893566557255,24.409162628066372,-11.02419978291437,-285.4377088000416,-0.036583468646954574,-0.007030861120228198,0.02831944899749686,0.0016890204365340473,0.9995220594037683,0.37255468190208413,0.06081392377169367
0.005519887563193328,0.9994599983550978,24.408440969185936,-11.023829276433377,-285.42819023514323,-0.03658442329647989,-0.007030822451493163,0.028319283685004113,0.0016890458031291686,0.9994945883140055,0.372543473174064,0.06081354700707
0.005677000458788438,0.9994289469602605,24.407677692397215,-11.023437403043447,-285.4181227367224,-0.03658543301019813,-0.007030781550422988,0.02831910882968179,0.001689072633963853,0.9994655329823302,0.37253161805944934,0.06081314849313811
0.005838585268291164,0.9993961049490514,24.4068704005321,-11.023022932324157,-285.4074746935407,-0.036586500960934173,-0.007030738288161093,0.02831892388076413,0.0016891010135382798,0.9994348021584568,0.3725190793289059,0.06081272697461054
0.006004769276059158,0.9993613691961092,24.406016558694503,-11.022584562792389,-285.3962126690875,-0.036587630503943404,-0.0070306925284147484,0.028318728255709958,0.0016891310312266514,0.9994022993494966,0.3725058176143646,0.06081228112377634
0.00617568338935252,0.9993246306526183,24.405113486388302,-11.0221209182786,-285.3843013079454,-0.03658882518735442,-0.007030644127026166,0.02831852133837155,0.0016891627815580439,0.9993679225203334,0.3724917912868128,0.0608118095363252
0.006351462241452631,0.999285774007937,24.404158349200664,-11.021630543685248,-285.3717032267763,-0.03659008876320514,-0.007030592931518943,0.028318302477056488,0.00168919636451341,0.9993315637770621,0.372476956327178,0.06081131072693243
0.006532244297716178,0.9992446773321195,24.40314815001551,-11.021111900359644,-285.3583788955815,-0.03659142519910292,-0.007030538780618236,0.028318070982480202,0.001689231885839655,0.9992931090325546,0.37246126618993314,0.060810783124588444
0.006718171964647695,0.9992012116982737,24.402079719731567,-11.0205633613426,-285.3442865156075,-0.03659283869054523,-0.007030481503743412,0.02831782612559847,0.001689269457381754,0.9992524376531731,0.3724446716590016,0.06081022506766092
0.006909391702076749,0.9991552407836694,24.400949707457823,-11.01998320629889,-285.32938188913766,-0.03659433367393707,-0.0070304209204713934,0.028317567135316794,0.0016893091974339582,0.9992094220855823,0.3724271206955709,0.06080963479867186
0.007106054138527918,0.9991066204483896,24.399754570157583,-11.01936961637706,-285.3136182871965,-0.03659591484034268,-0.007030356839969184,0.02831729319606776,0.0016893512311111772,0.9991639274626003,0.3724085582773399,0.0608090104587749
0.0073083141898746705,0.999055198290353,24.398490561711487,-11.018720668395252,-285.2969463004163,-0.03659758715001332,-0.0070302890603936175,0.028317003445248352,0.0016893956907416804,0.9991158111869025,0.37238892622875486,0.060808350081914334
0.007516331181370376,0.9990008131753662,24.397153721367086,-11.018034329105324,-285.2793136914118,-0.036599355847732204,-0.007030217368256654,0.028316696970511063,0.0016894427162823485,0.9990649224914242,0.3723681630417394,0.06080765158864901
0.007730268973152821,0.9989432947409072,24.39573986154259,-11.01730844862907,-285.2606652265149,-0.03660122647902305,-0.007030141537754062,0.028316372806898332,0.0016894924557577513,0.9990111019751409,0.3723462036864001,0.060806912779621164
0.00795029608932083,0.9988824628721814,24.394244554949346,-11.016540754186375,-285.2409425141916,-0.03660320490726776,-0.0070300613300554645,0.028316029933813235,0.0016895450657244153,0.9989541811129683,0.37232297941116954,0.06080613132864944
0.008176585850684927,0.9988181271489717,24.392663120996968,-11.015728842915887,-285.2200838208278,-0.03660529733178379,-0.007029976492553654,0.028315667271815673,0.001689600711761709,0.9988939817383247,0.3722984175318274,0.060805304775425645
0.008409316511296424,0.9987500862617338,24.390990611441897,-11.014870174559116,-285.19802388267783,-0.0366075103069128,-0.007029886758070532,0.028315283679234686,0.0016896595689908837,0.9988303154969347,0.3722724412087939,0.06080443051779204
0.008648671398862506,0.9986781273952744,24.389221795240186,-11.013962063815507,-285.1746937092642,-0.03660985076217412,-0.0070297918440175204,0.02831487794858639,0.001689721822623824,0.9987629832703332,0.37224496921207817,0.060803505803574825
0.008894839059158081,0.9986020255783145,24.387351142561464,-11.013001671890517,-285.15002036651737,-0.0366123260235429,-0.007029691451507637,0.028314448802786586,0.001689787668543251,0.9986917745674602,0.372215915673234,0.06080252772194962
0.00914801340454789,0.998521542997127,24.385372807920298,-11.011985998000824,-285.12392675827977,-0.03661494383591009,-0.007029585264416531,0.028313994891145746,0.0016898573139161473,0.9986164668826726,0.3721851898236318,0.0608014931943109
0.00940839386673614,0.9984364282713674,24.38328061237881,-11.010911870192368,-285.09633139042893,-0.03661771238678851,-0.007029472948389533,0.028313514785134795,0.0016899309778422404,0.9985368250184092,0.3721526957183357,0.06080039896461819
0.009676185553863738,0.998346415690148,24.381068024771658,-11.009775935794059,-285.0671481254564,-0.03662064033133177,-0.007029354149791697,0.028313006973907928,0.001690008892039618,0.998452600370678,0.3721183319448372,0.0607992415891888
0.009951599412077126,0.9982512244062608,24.378728141903757,-11.008574651148956,-285.03628591872615,-0.03662373681873337,-0.007029228494597433,0.028312469859569204,0.0016900913015694982,0.9983635301754344,0.3720819913158711,0.06079801742590532
0.010234852391695703,0.9981505575864305,24.376253667666916,-11.00730427085188,-285.003648541965,-0.03662701152007991,-0.007029095587216473,0.02831190175216783,0.0016901784656024037,0.9982693367138549,0.37204356054548815,0.060796722622805346
0.010526167618109044,0.9980441015153587,24.373636891021363,-11.005960836667578,-284.96913429821427,-0.03663047465773276,-0.007028955009252388,0.028311300864407488,0.0016902706582280975,0.9981697264744006,0.3720029199075442,0.06079535310601744
0.010825774567538277,0.997931524651192,24.37086966278408,-11.004540165438117,-284.9326357112947,-0.03663413703631788,-0.007028806318189829,0.02831066530605239,0.0016903681693116812,0.9980643892695062,0.37195994287571416,0.06079390456700732
0.01113390924780011,0.9978124766300127,24.36794337116425,-11.003037836596786,-284.8940392048568,-0.03663801007540606,-0.007028649046006477,0.02830999307801438,0.0016904713053985468,0.9979529973046087,0.37191449574411656,0.06079237244909396
0.01145081438421616,0.9976865872167981,24.364848915984354,-11.00144917886638,-284.8532247606244,-0.03664210584396976,-0.007028482697705369,0.02830928206610121,0.0016905803906708224,0.9978352041971507,0.3718664372275831,0.060790751933195254
0.011776739610813632,0.9975534652002525,24.361576681521683,-10.999769256520919,-284.8100655650824,-0.036646437096705405,-0.007028306749763136,0.028308530034408714,0.0016906957679583233,0.9977106439431485,0.37181561804058455,0.06078903792275924
0.012111941666968247,0.9974126972287238,24.358116507903386,-10.997992854429736,-284.76442762546696,-0.03665101731231585,-0.007028120648489183,0.028307734618335578,0.0016908177998069358,0.9975789298286921,0.37176188045378333,0.060787225027834776
0.012456684599644139,0.9972638465844594,24.354457660986252,-10.996114462925085,-284.7161693804422,-0.036655860733848425,-0.007027923808291052,0.028306893317199606,0.001690946869607762,0.9974396532838621,0.3717050578271379,0.060785307548233664
0.012811239971390316,0.9971064518931931,24.350588800648953,-10.994128261244054,-284.66514127491126,-0.036660982411190784,-0.007027715609840322,0.028306003486433345,0.0016910833827903247,0.9972923826762122,0.3716449741184666,0.06078327945573225
0.01317588707425712,0.996940025766115,24.34649794742254,-10.992028100645996,-284.6111853258052,-0.03666639824582724,-0.0070274953981336475,0.028305062329335582,0.001691227768083465,0.9971366620411087,0.3715814433663272,0.06078113437525915
0.013550913149801518,0.9967640533710722,24.342172447383927,-10.989807486212772,-284.554134654549,-0.03667212503796625,-0.007027262480442746,0.02830406688835334,0.0016913804788476635,0.9969720097459572,0.3715142691460349,0.06077886556501199
0.013936613615354417,0.9965779909297966,24.33759893523242,-10.98745955813497,-284.4938130057729,-0.03667818053614773,-0.007027016124147448,0.028303014035868292,0.0016915419944827708,0.9967979170853666,0.37144324399763307,0.0607764658954425
0.01433329229672811,0.9963812641379078,24.332763295469633,-10.984977071582573,-284.4300342301884,-0.03668458348944887,-0.007026755554444619,0.02830190046445984,0.0016917128219152808,0.996613846804196,0.37136814882456026,0.06077392782704785
0.01474126166754755,0.9961732665042863,24.327650621600462,-10.982352375926755,-284.36260175031197,-0.036691353702404936,-0.007026479951926542,0.028300722676616243,0.0016918934971695797,0.9964192315453229,0.37128875226176744,0.06077124338690053
0.015160843095393471,0.9959533576064142,24.32224517327028,-10.979577392765952,-284.2913079956054,-0.03669851209276778,-0.007026188450020937,0.02829947697386176,0.0016920845870277855,0.9962134722189815,0.3712048100120005,0.06076840414384633
0.015592367094951641,0.9957208612581709,24.31653033125334,-10.976643592743105,-284.215933806669,-0.03670608075222819,-0.0070258801322850535,0.028298159445269068,0.001692286690782997,0.9959959362903811,0.3711160641489285,0.06076540118229776
0.016036173588367342,0.9954750635865447,24.31048855020561,-10.973541971477509,-284.1362478163116,-0.03671408301022915,-0.007025554029545646,0.028296765955321407,0.001692500442091142,0.9957659559823412,0.3710222423858091,0.06076222507454267
0.01649261217301066,0.9952152110136862,24.304101309093983,-10.970263024012153,-284.0520057928289,-0.03672254350100058,-0.007025209116875963,0.02829529213108946,0.0016927265109267006,0.9955228263896136,0.37092305730835995,0.06075886585148796
0.01696204239686287,0.994940508140705,24.297349059214685,-10.966796718312212,-283.96294995847995,-0.036731488233948624,-0.007024844310400895,0.0282937333486848,0.001692965605648062,0.9952658035015426,0.3708182055704897,0.06075531297175068
0.017444834041741346,0.9946501155295918,24.290211169711935,-10.963132467248823,-283.8688082693111,-0.036740944667533915,-0.007024458463920385,0.028292084718950197,0.0016932184751783325,0.9949941021297312,0.3707073670515742,0.06075155528900572
0.017941367414585727,0.9943431473797277,24.28266587051043,-10.959259099383567,-283.76929366394813,-0.03675094178677194,-0.0070240503653412065,0.028290341072345068,0.0016934859113079217,0.9947068937374314,0.3705902039739446,0.060747581017494785
0.018452033647035324,0.9940186690954208,24.2746901925753,-10.955164828435242,-283.6641032784067,-0.03676151018449505,-0.007023618732906204,0.02828849694298202,0.0016937687511253726,0.9944033041673466,0.3704663599793068,0.0607433776955952
0.018977235003533058,0.9936756947410221,24.266259905414877,-10.950837221178853,-283.5529176207721,-0.03677268214650594,-0.007023162211209875,0.02828654655176842,0.0016940678795833305,0.9940824112646957,0.37033545916283034,0.06073893214734308
0.019517385198199177,0.9933131843803102,24.257349451746137,-10.946263164037326,-283.4353997120239,-0.03678449174076106,-0.007022679366988301,0.02828448378860397,0.0016943842322068015,0.9937432423924647,0.37019710506368875,0.060734230441799465
0.02007290972072414,0.9929300412969113,24.24793187924437,-10.941428828130533,-283.3111941872222,-0.03679697491071226,-0.007022168684671126,0.028282302193584158,0.0016947187979512754,0.9933847718358788,0.3700508796109264,0.06072925785014244
0.02064424617153723,0.9925251090928007,24.237978769304867,-10.936319632818197,-283.17992635788244,-0.036810169572933746,-0.007021628561682123,0.02827999493715543,0.0016950726222185301,0.9930059180933886,0.3698963420235619,0.06072399880036262
0.021231844606515515,0.9920971686621108,24.227460162750393,-10.93092020765954,-283.04120123361486,-0.03682411571915972,-0.007021057303474896,0.02827755479916561,0.0016954468100384315,0.9926055410516377,0.36973302766399513,0.06071843682943303
0.02183616789150382,0.991644935037781,24.216344482425075,-10.92521435282267,-282.89460250377556,-0.036838855522843515,-0.0070204531182887385,0.028274974146752185,0.0016958425294252967,0.9921824390421846,0.3695604468438517,0.060712554532817584
0.022457692066925727,0.9911670541089985,24.20459845262494,-10.919184997864187,-282.7396914771679,-0.036854433450349125,-0.007019814111609673,0.02827224491100477,0.0016962610149178494,0.991735345778104,0.3693780835816009,0.06070633351117781
0.023096906722772235,0.9906620992077282,24.192187015326382,-10.912814158888654,-282.5760059799703,-0.03687089637686868,-0.007019138280320345,0.028269358562338753,0.0016967035713121666,0.9912629271689963,0.3691853943114183,0.0606997543141276
0.02375431538426417,0.9901285675632119,24.1790732431859,-10.906082894082338,-282.4030592117565,-0.03688829370714944,-0.0070184235065219825,0.02826630608451158,0.0016971715775974175,0.990763778013417,0.3689818065429839,0.060692796380881535
